date,window,seed0,seed1,seed2,seed3,seed4
2017-07-12,2017,0.006530599812242232,0.006386498861429035,0.006422218381962698,0.006518537930868389,0.006544254581486032
2017-07-13,2017,6.231341822415989e-06,6.221850082480376e-06,7.1613777641669925e-06,5.968267775049414e-06,6.687880368620307e-06
2017-07-14,2017,0.002052899370462908,0.0020356404028473276,0.0020506326574468076,0.00216121802291147,0.002003182333282284
2017-07-17,2017,-3.581392748029931e-05,-4.218871015056927e-05,-4.363210459571214e-05,-2.4951386460343994e-05,-3.730671668574581e-05
2017-07-18,2017,-0.00035701596382681347,-0.00027321765617639856,-0.00032152847573078367,-0.0003014335404430043,-0.0003132198634277531
2017-07-19,2017,0.002302868314095382,0.002173091125747515,0.002379111733302766,0.0026638148388141132,0.002727115685215582
2017-07-20,2017,-0.002145549196568122,-0.0022067175269903042,-0.0022033353407921786,-0.002021448353285604,-0.002094863625588034
2017-07-21,2017,-0.0010433676947976414,-0.0010481001922081408,-0.0010079375645541185,-0.0010171058929868177,-0.0009630925375058517
2017-07-24,2017,-6.3755707715403346e-06,-6.267126075695002e-06,-6.963976691994526e-06,-7.318949878802445e-06,-5.859565835910703e-06
2017-07-25,2017,0.009128205749016818,0.008973575618157875,0.00910923634674175,0.00895736750751355,0.0090493161140329
2017-07-26,2017,-0.00010190260445331841,-9.225283679789019e-05,-8.827147585446702e-05,-8.853827941842047e-05,-9.190822776020439e-05
2017-07-27,2017,-0.0004012648047394947,-0.0003738136391997143,-0.0002825142676406582,-0.0004116051810429648,-0.00036909078609732474
2017-07-28,2017,-7.653641509310185e-05,-7.097265856617872e-05,-7.931174450496306e-05,-7.176229048923084e-05,-7.896075200102282e-05
2017-07-31,2017,-4.583030491211044e-05,-3.989983530854147e-05,-3.889815820504855e-05,-4.6987758557779527e-05,-4.37572183944907e-05
2017-08-01,2017,0.00012772589952206906,0.00011440449939749979,0.00010947335778058883,9.755765443577329e-05,0.00012811622256355922
2017-08-02,2017,0.0005326810750126683,0.0005691951389914495,0.0005401669225394437,0.0005683908118197681,0.0005113370255637257
2017-08-03,2017,-8.268436169322424e-06,-7.3419944393463924e-06,-8.437174925290587e-06,-5.140614318907973e-06,-9.059303774526739e-06
2017-08-04,2017,0.0035298452470118855,0.0035193088393088907,0.0035375091126953417,0.0034797390994022294,0.0035113159930950434
2017-08-07,2017,0.0005365635929796458,0.0005993545593704407,0.0005411311473153703,0.0005264187811249987,0.0005394935156484228
2017-08-08,2017,-0.0009938498724559428,-0.000948858565361859,-0.0008960379165063919,-0.0009347992152817879,-0.0009875553648191883
2017-08-09,2017,-1.429368108329776e-06,-2.9133020555895083e-06,-2.4654312114407053e-06,-1.1456326523068207e-06,-1.6202903209060201e-06
2017-08-10,2017,-0.01050185317929676,-0.010590915447749063,-0.010625727619869694,-0.01058416150472618,-0.010566198785424284
2017-08-11,2017,-1.1232229272679896e-05,-6.634972332293272e-05,-4.6264137980614156e-06,-9.875496114650904e-05,-1.6112244955282902e-05
2017-08-14,2017,0.0076481512301083965,0.007612737926852664,0.007620802190533948,0.0076687026463445425,0.007641932712991892
2017-08-15,2017,2.7269695365006265e-06,2.374813103407442e-06,1.4930477364751786e-06,1.1397750295652615e-06,1.914386568495522e-06
2017-08-16,2017,-0.001266691403568675,-0.001540421512628962,-0.0012170379943334851,-0.0012209993162197006,-0.0011585143097568684
2017-08-17,2017,-6.761475909051609e-05,-7.888354099265825e-05,-6.504320551848124e-05,-5.908391694362273e-05,-5.976299491669651e-05
2017-08-18,2017,7.478122531316822e-06,7.653753674296135e-06,1.3966370920306124e-05,1.170636425301966e-05,1.056427997892794e-05
2017-08-21,2017,-0.00016512307161251652,-0.00014746291720337933,-0.0001281823929676503,-0.00017613432157625037,-0.00010906558632226822
2017-08-22,2017,0.0007823018073029499,0.0009204582510820502,0.000860416105228512,0.000674781474620138,0.0007706743194380262
2017-08-23,2017,-0.00015398983279436964,-0.0001369829650866895,-0.00014852062754811514,-0.0001529423526283384,-0.0001459403489731143
2017-08-24,2017,-4.0460785962854e-05,-4.181098757732347e-05,-4.419307556113714e-05,-3.940784210134565e-05,-4.075517729333596e-05
2017-08-25,2017,9.993206399434723e-05,0.00011792691415977949,0.00011496836614164661,9.960946246873716e-05,9.972012662778495e-05
2017-08-28,2017,-0.00010454167214402203,-0.00010681829749696571,-9.636145533280555e-05,-0.00012102578463998024,-0.00010841662145829783
2017-08-29,2017,-5.6573767903880906e-05,-4.3736747028828244e-05,-6.118174645451877e-05,-3.82089791616733e-05,-4.6533384430676755e-05
2017-08-30,2017,0.0008138954994749475,0.0007818432326106873,0.0007703193104397005,0.0007980821780729254,0.0007497243371841834
2017-08-31,2017,0.004979157701430196,0.0049470893480142025,0.004973410401476441,0.004835801753723251,0.00505013236839307
2017-09-01,2017,7.933582344738359e-05,7.605693190053256e-05,6.921290653637306e-05,8.070117965867156e-05,8.404452322924966e-05
2017-09-05,2017,-0.0014286875340316588,-0.0013820234376854192,-0.0013877363714788536,-0.0012441982839111031,-0.0012311571406433475
2017-09-06,2017,0.007177033632227631,0.007107244153123029,0.007157420086560634,0.007090131413910052,0.00733649263328299
2017-09-07,2017,-0.0047086885238135185,-0.005127566298881619,-0.0050675463662425545,-0.005151072141785916,-0.005128087434812416
2017-09-08,2017,0.0,0.0,0.0,0.0,0.0
2017-09-11,2017,0.00024795788630899005,0.00026614269710439453,0.0002676347993292746,0.00023262544875193495,0.00025077263288402266
2017-09-12,2017,0.0010561771055892523,0.0009455794979597324,0.0009080473533673178,0.0010118838388758797,0.0010830861687119151
2017-09-13,2017,0.002880040325460219,0.002928688022232923,0.0029888214362742034,0.0030144258482327187,0.0029297894557067227
2017-09-14,2017,0.0002730332974821239,0.0002738572667005081,0.00025682227256592255,0.0002526824110657524,0.000277377455114907
2017-09-15,2017,0.0015845980809771041,0.0015414346726674133,0.0015177230208542137,0.0015190925831900853,0.0015150145006458777
2017-09-18,2017,9.78428216796316e-05,0.00010400667713462092,0.00011991081231904228,0.00010610358770579234,0.0001012265310722618
2017-09-19,2017,0.002918384086318786,0.002974851227653337,0.002979555731267723,0.003053448857977272,0.002922327871217511
2017-09-20,2017,0.0006540529169242632,0.0006301767804602023,0.0005497354229081994,0.0005629748876783516,0.0005820900787863247
2017-09-21,2017,-0.0006005486780892415,-0.0005988406191078103,-0.0006037697641057495,-0.0006119762433909958,-0.0005768046726825851
2017-09-22,2017,-0.0006773003215976685,-0.0006482069481050041,-0.0007008820761400768,-0.0007215392275918593,-0.0006750073995166027
2017-09-25,2017,0.00011922124552496561,0.00013872152865676752,0.00015746625643975716,0.00013305516694383054,9.397244909555503e-05
2017-09-26,2017,-0.0018549615025965547,-0.0019384351522571854,-0.0017597047801248544,-0.001951827666795097,-0.0018018500763954753
2017-09-27,2017,0.0029019507120595497,0.002980378626178119,0.0030029658473617583,0.0029236728312784185,0.0028683224208431615
2017-09-28,2017,9.776316896386879e-06,6.7780221902336815e-06,8.421518088916431e-06,1.0506649515731447e-05,8.991597457635454e-06
2017-09-29,2017,8.648093126421903e-05,9.962441015038481e-05,8.840350505798823e-05,9.016108998718783e-05,6.744176570649233e-05
2017-10-02,2017,0.0007179651385158259,0.0007076544868599619,0.0006910229068127954,0.0007342854596051214,0.0006559918400117631
2017-10-03,2017,0.0018673545872196669,0.0018890207003556241,0.0019273121516195225,0.0018965214423460803,0.0019285659255234388
2017-10-04,2017,5.761000561460933e-06,5.642778794667437e-06,5.1808609490816145e-06,5.990485773891593e-06,4.89841722348394e-06
2017-10-05,2017,0.003663895278968438,0.0038341590222993943,0.0038999308620466617,0.003974416975480868,0.0036816788249328424
2017-10-06,2017,-0.0001606521754818303,-0.0001317149222298359,-0.00015909095851723487,-0.00012057300789065197,-0.0001666149530147029
2017-10-09,2017,-5.8610357598554144e-05,-7.077846574357244e-05,-5.834564984862698e-05,-7.763965544944665e-05,-6.0053077569373846e-05
2017-10-10,2017,0.00042569729668667024,0.0004298435313549274,0.00040909239634714034,0.000422240245493488,0.0004142925901548791
2017-10-11,2017,-1.3118037933327182e-10,-1.7894060713651681e-09,-9.215809340595735e-09,-3.6399612128909815e-09,5.1219434447840044e-11
2017-10-12,2017,9.398649239360671e-05,0.00011836827851760776,8.62126763232269e-05,0.0001021118196977586,7.738791509092431e-05
2017-10-13,2017,0.0014788150740487785,0.0015416352575045728,0.0015421051570132177,0.0014638771825724469,0.0013273751513891616
2017-10-16,2017,1.236584632386009e-05,1.2256631913582546e-05,1.4080232217116349e-05,1.184588096791444e-05,1.7483416694071807e-05
2017-10-17,2017,-0.0008055580560062222,-0.0009358545093915369,-0.0009169352696447846,-0.0009238771365564143,-0.0009366754259944055
2017-10-18,2017,-3.3246250813040245e-05,-3.118568836152801e-05,-2.0159026861367607e-05,-2.1438541914800073e-05,-2.5826544950255382e-05
2017-10-19,2017,0.00035423776064535614,0.00033175264839388214,0.000379182224693252,0.00036594008919707684,0.000377231893912465
2017-10-20,2017,0.0018453091736749124,0.0016581085388742544,0.0015363561473140852,0.0016269509385269869,0.0016322046115556346
2017-10-23,2017,-1.241458270890174e-05,-2.1551328160110364e-05,-1.8093115318324908e-05,-2.1376367470483272e-05,-1.9765528861805194e-05
2017-10-24,2017,0.002609803319655158,0.002613708179580296,0.0023747630766132065,0.0025569697588132675,0.002577867503995007
2017-10-25,2017,-0.004608099137577125,-0.0046964726493891355,-0.004830421766351001,-0.004749934853330989,-0.004677979986216789
2017-10-26,2017,0.0004790922846039509,0.0004672119100987791,0.0004189169443950105,0.0004836952412589925,0.0005251006022680887
2017-10-27,2017,0.0024160315330730036,0.002288823714880266,0.002521369460996778,0.002647703727056951,0.002424770814631006
2017-10-30,2017,-0.0014052563183180231,-0.0015111288927596954,-0.001446919989818506,-0.0015532294307334276,-0.0014128277913055217
2017-10-31,2017,0.0003146340782782792,0.000374872068231353,0.0003326357206572059,0.00032369264502176445,0.00039259384025249426
2017-11-01,2017,0.0005414817299439294,0.0003689578055088334,0.0005396594190801713,0.0004397328993341079,0.00045845095986421155
2017-11-02,2017,-0.0018449659888213337,-0.0019076716100672204,-0.0019671527444045196,-0.0015175549894203416,-0.0017141086710358948
2017-11-03,2017,0.0016887518473534167,0.0016872276260983577,0.001761898663203127,0.0016269194947063762,0.001706339948300569
2017-11-06,2017,0.0004968117555706531,0.0004564954591927046,0.0005303024250065013,0.00040467748681167635,0.00047936517958660035
2017-11-07,2017,-1.6664307503015816e-05,-1.3405360925950132e-05,-1.0675299435787843e-05,-1.3663876136321382e-05,-2.0405100751748994e-05
2017-11-08,2017,-7.166208592382551e-08,-1.8847444500331314e-07,-3.0005262709087006e-07,-3.482298151414783e-07,-3.0273330288550616e-07
2017-11-09,2017,-0.004923777323691233,-0.005013656583533331,-0.004904296712832998,-0.005021986200415238,-0.005039484221658794
2017-11-10,2017,-6.040034557772303e-05,-6.029176273744971e-05,-6.158803269361844e-05,-6.990615444096236e-05,-6.336569378010719e-05
2017-11-13,2017,0.00014866828388791566,0.0004156054907067315,0.0001870572952765614,0.00012492541986291471,0.00021056060031740534
2017-11-14,2017,-0.0013941426164883334,-0.0012032950922315395,-0.001283467222529171,-0.001366533626931143,-0.0013923491770540177
2017-11-15,2017,-0.0024357826526977787,-0.0024343641546645924,-0.0025968883489809903,-0.002491953404457248,-0.002617196772289345
2017-11-16,2017,1.810203601543082e-05,1.663581171933182e-05,1.686524012908244e-05,1.717745278716533e-05,1.8138867443995812e-05
2017-11-17,2017,-0.0001410845233588066,-6.73847999479209e-05,-0.00012672133333031075,-0.00018207055556381343,-0.00016185829212384673
2017-11-20,2017,8.892951232663283e-05,8.030797131500704e-05,8.599498421299763e-05,9.701430363814475e-05,8.796741874222223e-05
2017-11-21,2017,0.004694623492669212,0.004687194230116808,0.004687517784860721,0.004680060338089274,0.0046848677243199474
2017-11-22,2017,-0.00012868912516253697,-0.000174303844019502,-0.00015705861530014668,-0.00017526065143014342,-0.0001685790786152614
2017-11-24,2017,0.00293995511878253,0.0028374551095893966,0.002874222175683108,0.002857110375990113,0.0028601961632377586
2017-11-27,2017,-0.0026663613921506482,-0.0030900067587845462,-0.0030600318595790047,-0.003091184387542566,-0.00297802986313338
2017-11-28,2017,0.008937990000027629,0.0093009091989,0.00910040825772197,0.009426459656929065,0.009179039234831347
2017-11-29,2017,6.246012066986166e-05,6.258380575735745e-05,5.893423069797031e-05,5.6813697305087254e-05,5.527632839947941e-05
2017-11-30,2017,0.008798746119509409,0.00872631495440868,0.008531498886852099,0.008768429893778028,0.008774289908864906
2017-12-01,2017,-0.0021468700382570633,-0.002084380908157096,-0.0021276372891827515,-0.002163269833022944,-0.002125845158204783
2017-12-04,2017,0.0014863344115063292,0.0014207605360710346,0.0014634690593307328,0.001404957907919794,0.0013572656303180437
2017-12-05,2017,-0.004509548860860799,-0.004530941805763501,-0.004501474504656285,-0.004501826140721617,-0.004520353175133878
2017-12-06,2017,-9.179611479788726e-06,-8.438515179755753e-06,-8.610868364458716e-06,-8.277374853631797e-06,-1.1241140925857682e-05
2017-12-07,2017,0.0001753059913944849,0.0001615869120412845,0.00013963331131749157,0.00016472867353535731,0.0001623485435339786
2017-12-08,2017,0.00315195438538664,0.0030789973644477385,0.0030317073080757422,0.003143484452993122,0.0031100120001277417
2017-12-11,2017,0.0003665166013527603,0.0004208150271980352,0.0003747933345481245,0.0003586835410649237,0.0003744174978919807
2017-12-12,2017,-0.00026535720230632076,-0.00024783078688243724,-0.0002760579996181475,-0.00026230649678915237,-0.0002688331517255034
2017-12-13,2017,0.0009489770220518957,0.0010443828018862843,0.0010219515155489723,0.0009839799652548384,0.0010041247233328898
2017-12-14,2017,-0.00021985340581257115,-0.00014621174141611905,-0.0001593622039867299,-0.0001682608604529212,-0.00018032665899604536
2017-12-15,2017,0.003987441202143506,0.004064699625158149,0.004017691001138113,0.004010161515681345,0.0039849467543327105
2017-12-18,2017,1.707389263653117e-05,1.665661942617682e-05,1.4613138290110297e-05,1.704462499106877e-05,1.710348408436467e-05
2017-12-19,2017,-6.0453945808828594e-05,-6.920597027056318e-05,-6.80490604043024e-05,-6.317488841438216e-05,-6.152529160045823e-05
2017-12-20,2017,0.001287766842530356,0.001436396293862192,0.0012940944982694936,0.0013084619174035124,0.001272202550928222
2017-12-21,2017,0.0026212323945594357,0.0025842078295303366,0.0027006596963325444,0.002480798023708227,0.0026367795402319275
2017-12-22,2017,0.00023358583841074642,0.00023301686210827876,0.00023712775613926544,0.00023137866717050335,0.00025352095986984623
2017-12-26,2017,0.0012510610703684215,0.0011727703015525328,0.0011998109789388214,0.0009825174734389775,0.001166358120702786
2017-12-27,2017,-0.00010529568462112264,-0.0001404005558257218,-0.00010703430550068494,-0.00012121899124505859,-8.484784843398993e-05
2017-12-28,2017,0.000292606884126042,0.0003519252463979424,0.00030967125067383734,0.00032796881831569097,0.00029609307456638447
2017-12-29,2017,-0.002358197458796311,-0.0022910155026163157,-0.0023670238477951555,-0.00234042651470199,-0.002344029834656573
2018-01-02,2017,0.005259972460014056,0.005769417820455976,0.005478096758255857,0.005338015923701853,0.005586663436948488
2018-01-03,2018,0.00018245886230468751,0.00016538989257812502,0.00015042138671875,0.0001712991943359375,0.0001919927978515625
2018-01-04,2018,0.003950788898315782,0.0041313984838320245,0.004055329699604139,0.004027669015356229,0.004403326608615367
2018-01-05,2018,0.0005217082275004366,0.00025721429377764454,0.0003507410560015592,0.00041507018093628757,0.00034084690783103085
2018-01-08,2018,0.000864727291067197,0.0007909071988663541,0.0007653313562606438,0.000772135922347606,0.0008489415917013129
2018-01-09,2018,-6.455219676152968e-05,-1.950212141499802e-05,5.621565369946156e-06,-5.101532499187493e-05,1.2747723771650823e-05
2018-01-10,2018,-0.0007294900946779414,-0.0008015344857054864,-0.0006899152532259071,-0.0006615104818701329,-0.0007665526192392325
2018-01-11,2018,0.004859415621621789,0.004688883669609228,0.00445102838793525,0.00479144514554873,0.004633880567681723
2018-01-12,2018,0.005088008330014004,0.004977120726223089,0.0052255823504914235,0.00501197948838578,0.005029915237918977
2018-01-16,2018,-0.003608292119071992,-0.003497009011292779,-0.003893615326910209,-0.0034946132244807583,-0.002929450902133341
2018-01-17,2018,0.006360788742420057,0.0056496944703441606,0.005407745740589255,0.005453758049294794,0.00637806369642778
